        1662     9.86834     9.65764    0.026725
        1663     9.86442     9.65776   0.0267092
        1664     9.86225     9.65789   0.0266935
        1665     9.85901     9.65801   0.0266777
        1666     9.85542     9.65813    0.026662
        1667     9.85147     9.65824   0.0266462
        1668     9.84648     9.65836   0.0266305
        1669     9.84116     9.65847   0.0266147
        1670     9.83764     9.65857    0.026599
        1671      9.8331     9.65868   0.0265833
        1672     9.82755     9.65878   0.0265676
        1673      9.8203     9.65887   0.0265519
        1674     9.81419     9.65897   0.0265362
        1675     9.80923     9.65906   0.0265205
        1676     9.80189     9.65914   0.0265048
        1677     9.79433     9.65922   0.0264891
        1678     9.78654      9.6593   0.0264735
        1679     9.77926     9.65937   0.0264578
        1680     9.77179     9.65944   0.0264421
        1681     9.76415      9.6595   0.0264265
        1682     9.75705     9.65956   0.0264108
        1683     9.74841     9.65961   0.0263952
        1684     9.74105     9.65966   0.0263796
        1685     9.73217      9.6597   0.0263639
        1686     9.72461     9.65974   0.0263483
        1687     9.71557     9.65977   0.0263327
        1688     9.70717      9.6598   0.0263171
        1689     9.69945     9.65982   0.0263016
        1690     9.69028     9.65984    0.026286
        1691      9.6797     9.65985   0.0262705
        1692     9.67195     9.65986   0.0262549
        1693     9.66282     9.65986   0.0262394
        1694     9.65443     9.65986   0.0262239
        1695      9.6468     9.65985   0.0262085
        1696     9.63924     9.65984    0.026193
        1697     9.63106     9.65982   0.0261776
        1698     9.62298      9.6598   0.0261622
        1699     9.61642     9.65978   0.0261468
        1700     9.60928     9.65975   0.0261314
        1701     9.60229     9.65971   0.0261161
        1702     9.59473     9.65967   0.0261008
        1703     9.58663     9.65963   0.0260855
        1704     9.57941     9.65958   0.0260702
        1705     9.57378     9.65953    0.026055
        1706     9.56835     9.65948   0.0260398
        1707      9.5617     9.65942   0.0260246
        1708     9.55455     9.65936   0.0260094
        1709     9.55044      9.6593   0.0259943
        1710     9.54513     9.65923   0.0259792
        1711     9.53793     9.65916   0.0259641
        1712     9.53238     9.65909    0.025949
        1713     9.52848     9.65901    0.025934
        1714     9.52199     9.65893    0.025919
        1715     9.51928     9.65885    0.025904
        1716     9.51539     9.65877    0.025889
        1717     9.51105     9.65868   0.0258741
        1718     9.50625     9.65859   0.0258592
        1719     9.50382      9.6585   0.0258443
        1720     9.50022     9.65841   0.0258294
        1721     9.49757     9.65832   0.0258146
        1722     9.49446     9.65822   0.0257998
        1723     9.49159     9.65812    0.025785
        1724     9.48896     9.65803   0.0257702
        1725     9.48656     9.65793   0.0257555
        1726     9.48439     9.65783   0.0257407
        1727     9.48033     9.65772    0.025726
        1728     9.47861     9.65762   0.0257114
        1729      9.4771     9.65751   0.0256967
        1730      9.4758     9.65741   0.0256821
        1731     9.47471      9.6573   0.0256674
        1732     9.47592      9.6572   0.0256528
        1733     9.47591     9.65709   0.0256382
        1734     9.47609     9.65699   0.0256237
        1735     9.47714     9.65689   0.0256091
        1736     9.47695     9.65678   0.0255946
        1737     9.47692     9.65668     0.02558
        1738     9.47632     9.65658   0.0255655
        1739     9.47658     9.65647    0.025551
        1740     9.47626     9.65637   0.0255366
        1741     9.47607     9.65626   0.0255221
        1742      9.4767     9.65616   0.0255077
        1743     9.47815     9.65606   0.0254932
        1744      9.4804     9.65596   0.0254788
        1745     9.48204     9.65586   0.0254644
        1746     9.48447     9.65576     0.02545
        1747     9.48557     9.65566   0.0254356
        1748     9.48744     9.65557   0.0254213
        1749     9.48867     9.65547   0.0254069
        1750     9.49066     9.65538   0.0253926
        1751       9.492     9.65528   0.0253782
        1752     9.49337     9.65519   0.0253639
        1753     9.49831      9.6551   0.0253496
        1754     9.50046     9.65501   0.0253353
        1755     9.50192     9.65493    0.025321
        1756     9.50341     9.65484   0.0253068
        1757      9.5042     9.65476   0.0252925
        1758     9.50571     9.65467   0.0252783
        1759     9.50792     9.65459    0.025264
        1760     9.50873      9.6545   0.0252498
        1761     9.51024     9.65442   0.0252356
        1762     9.51175     9.65434   0.0252214
        1763     9.51254     9.65426   0.0252072
        1764     9.51262     9.65418   0.0251931
        1765     9.51197      9.6541   0.0251789
        1766     9.51272     9.65402   0.0251648
        1767     9.51345     9.65394   0.0251507
        1768     9.51345     9.65386   0.0251366
        1769     9.51414     9.65378   0.0251225
        1770     9.51692      9.6537   0.0251084
        1771     9.51827     9.65363   0.0250944
        1772     9.51677     9.65355   0.0250803
        1773     9.51878     9.65347   0.0250663
        1774     9.51935      9.6534   0.0250523
        1775      9.5199     9.65332   0.0250383
        1776     9.52113     9.65325   0.0250243
        1777     9.52163     9.65318   0.0250103
        1778     9.52352      9.6531   0.0249963
        1779     9.52468     9.65303   0.0249824
        1780     9.52653     9.65296   0.0249685
        1781     9.52695     9.65289   0.0249545
        1782     9.52875     9.65282   0.0249406
        1783     9.52913     9.65275   0.0249267
        1784     9.52949     9.65268   0.0249129
        1785     9.52913     9.65261    0.024899
        1786     9.53158     9.65254   0.0248852
        1787      9.5326     9.65248   0.0248713
        1788     9.53431     9.65241   0.0248575
        1789     9.53671     9.65235   0.0248437
        1790     9.53769     9.65228   0.0248299
        1791     9.53796     9.65222   0.0248161
        1792     9.53963     9.65215   0.0248023
        1793     9.53918     9.65209   0.0247886
        1794     9.53872     9.65203   0.0247749
        1795     9.53896     9.65197   0.0247611
        1796     9.53991      9.6519   0.0247474
        1797     9.53944     9.65184   0.0247337
        1798     9.54109     9.65178     0.02472
        1799     9.54275     9.65172   0.0247064
        1800     9.54582     9.65166   0.0246927
        1801     9.54677      9.6516   0.0246791
        1802     9.54773     9.65154   0.0246655
        1803      9.5473     9.65149   0.0246518
        1804     9.54828     9.65143   0.0246382
        1805     9.54927     9.65137   0.0246247
        1806     9.55099     9.65132   0.0246111
        1807     9.55272     9.65126   0.0245975
        1808     9.55518     9.65121    0.024584
        1809     9.55625     9.65116   0.0245704
        1810     9.55804      9.6511   0.0245569
        1811     9.55845     9.65105   0.0245434
        1812     9.55817       9.651   0.0245299
        1813     9.55935     9.65095   0.0245165
        1814     9.55984      9.6509    0.024503
        1815     9.56109     9.65085   0.0244895
        1816     9.56307      9.6508   0.0244761
        1817     9.56298     9.65076   0.0244627
        1818     9.56363     9.65071   0.0244493
        1819     9.56363     9.65066   0.0244359
        1820     9.56509     9.65061   0.0244225
        1821      9.5673     9.65057   0.0244091
        1822     9.56816     9.65052   0.0243958
        1823     9.57049     9.65048   0.0243824
        1824     9.57288     9.65044   0.0243691
        1825     9.57464     9.65039   0.0243558
        1826     9.57576     9.65035   0.0243425
        1827     9.57625     9.65031   0.0243292
        1828     9.57752     9.65027   0.0243159
        1829     9.58029     9.65023   0.0243026
        1830     9.58102      9.6502   0.0242894
        1831     9.58395     9.65016   0.0242762
        1832     9.58698     9.65013   0.0242629
        1833      9.5901     9.65009   0.0242497
        1834     9.59191     9.65006   0.0242365
        1835     9.59383     9.65003   0.0242233
        1836     9.59444        9.65   0.0242101
        1837     9.59868     9.64997    0.024197
        1838     9.60163     9.64995   0.0241838
        1839      9.6061     9.64992   0.0241707
        1840     9.60787      9.6499   0.0241576
        1841     9.61117     9.64988   0.0241445
        1842      9.6153     9.64986   0.0241314
        1843     9.62026     9.64984   0.0241183
        1844     9.62465     9.64983   0.0241052
        1845     9.62988     9.64982   0.0240921
        1846     9.63453     9.64981   0.0240791
        1847     9.63933     9.64981    0.024066
        1848     9.64426      9.6498    0.024053
        1849     9.64792      9.6498     0.02404
        1850     9.65313      9.6498    0.024027
        1851     9.65777     9.64981    0.024014
        1852     9.66327     9.64981   0.0240011
        1853     9.66749     9.64982   0.0239881
        1854     9.67328     9.64984   0.0239752
        1855      9.6785     9.64985   0.0239623
        1856     9.68527     9.64987   0.0239494
        1857     9.69219     9.64989   0.0239365
        1858     9.69712     9.64992   0.0239236
        1859     9.70291     9.64995   0.0239108
        1860     9.71024     9.64998   0.0238979
        1861       9.717     9.65002   0.0238851
        1862     9.72389     9.65006   0.0238723
        1863      9.7295      9.6501   0.0238595
        1864     9.73595     9.65014   0.0238468
        1865     9.74252     9.65019    0.023834
        1866      9.7492     9.65025   0.0238213
        1867      9.7553      9.6503   0.0238086
        1868     9.76291     9.65036    0.023796
        1869      9.7685     9.65043   0.0237833
        1870     9.77631     9.65049   0.0237707
        1871     9.78279     9.65056   0.0237581
        1872     9.79007     9.65064   0.0237455
        1873     9.79742     9.65072    0.023733
